,output_testInput,output_MR1,output_MR2,output_MR3,output_MR4,output_MR5,output_MR6,MR1_checker,MR2_checker,MR3_checker,MR4_checker,MR5_checker,MR6_checker
33069,1.5781776841645505,1.5781776841645507,1.6994849809517971,1.5781776841645505,d/0,1.7037828096746181,1.5781776841645505,Not-violated,Not-violated,Not-violated,NA -> d/0,Not-violated,Not-violated
33091,1.3688893967972822,1.3688893967972822,1.3745329069138292,1.3688893967972822,1.3625767802791415,1.4976616270675032,1.0769865220544763,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
33094,0.930216837088864,0.930216837088864,1.0206687537032066,0.930216837088864,0.7981682440380258,1.1855158079109098,0.6881388137135884,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
33201,1.191537787327448,1.1915377873274482,1.272444438522924,1.191537787327448,1.1442095178298413,1.3570319616335869,0.9183987247993112,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
33205,1.0025953536096894,1.0025953536096894,1.1993945360733242,1.0025953536096894,0.934343743405149,1.2160864188125922,0.5763820666248933,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
33270,1.347484876996938,1.347484876996938,1.371988164136518,1.347484876996938,1.3421131789527925,1.5620440530299122,1.0549201679861442,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
33373,0.639031859650177,0.639031859650177,0.8832020462449786,0.639031859650177,0.8760918930634294,0.9428922531430362,0.3488320958430319,Not-violated,Not-violated,Not-violated,Violated,Not-violated,Not-violated
33403,1.9331805018379744,1.9331805018379744,1.9372969979720325,1.9331805018379744,1.9312777622110366,2.009013672623788,1.7771115314048398,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
33416,1.0900596587107838,1.0900596587107838,1.0943511658532066,1.0900596587107838,1.0888999753314148,1.3261774909381994,0.6931471805599453,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
33420,1.5243170858603827,1.5243170858603827,1.653351013122312,1.5243170858603827,1.2668462959554458,1.6528600621870408,1.3049110707012723,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
33487,1.2156035354578556,1.2156035354578554,1.2988691695745072,1.2156035354578556,1.20611778579101,1.4039174151767222,0.8864644756797975,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
33534,1.0795883408865783,1.0795883408865783,1.087106940576693,1.0795883408865783,1.0776855308705904,1.2795606658544119,0.6806294878916634,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
33568,1.078552285353663,1.078552285353663,1.0847967426574618,1.078552285353663,1.075303813578609,1.2449344262255186,0.6914160776171183,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
33614,0.8753644152637776,0.8753644152637776,0.9727538591832254,0.8753644152637776,0.651787793036049,1.0892533637146236,0.336495757583516,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
33650,1.0608718354806246,1.0608718354806246,1.2266941279978203,1.0608718354806246,1.1697742940693852,1.2761435994060317,0.8653649791627,Not-violated,Not-violated,Not-violated,Violated,Not-violated,Not-violated
33679,1.8442582726041283,1.8442582726041283,1.884729310414677,1.8442582726041283,1.7161051116679618,1.9318555295710866,1.6748262476656368,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
33807,1.0920192874506351,1.0920192874506351,1.0939006772389492,1.0920192874506351,1.0912436384879218,1.2477254462902374,0.6853142072764582,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
33834,1.9922931720817825,1.9922931720817825,2.098064965201855,1.9922931720817825,d/0,2.0741231796217168,1.846930862595114,Not-violated,Not-violated,Not-violated,NA -> d/0,Not-violated,Not-violated
33850,1.0272714193922146,1.0272714193922146,1.0531597178426315,1.0272714193922146,1.029070131000564,1.219439914019273,0.5929533174474745,Not-violated,Not-violated,Not-violated,Violated,Not-violated,Not-violated
33881,0.6889170862637752,0.6889170862637753,0.8948777900135769,0.6889170862637752,0.8716295952656505,0.9731720271848319,0.6730116670092565,Not-violated,Not-violated,Not-violated,Violated,Not-violated,Not-violated
33891,1.3538071023725309,1.3538071023725309,1.3643509645621057,1.3538071023725309,1.3470348279416597,1.4846319905997767,1.0551418941214168,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
33990,0.9650289168936348,0.9650289168936348,1.0200943738544972,0.9650289168936348,1.0118841912288303,1.185686610746706,0.6931471805599453,Not-violated,Not-violated,Not-violated,Violated,Not-violated,Not-violated
34058,1.0361059705283655,1.0361059705283655,1.0611692507830748,1.0361059705283655,1.0238364923116148,1.239805355812617,0.649248354870898,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
34166,1.340713421085417,1.340713421085417,1.355726650379834,1.340713421085417,1.3251430607540653,1.4721929933770186,1.0412597335159743,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
34179,1.2275575169731958,1.2275575169731958,1.296033425585808,1.2275575169731958,1.2725526554039033,1.4043193887094096,0.9123565151589664,Not-violated,Not-violated,Not-violated,Violated,Not-violated,Not-violated
34257,1.0535084081118615,1.0535084081118615,1.0710185424099148,1.0535084081118615,1.0492675538892824,1.2525520238253671,0.6682484776645385,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
34288,1.650377499130614,1.650377499130614,1.714252992683604,1.650377499130614,1.6007416954184959,1.768574051898032,1.4987396466238831,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
34487,0.5623351446188083,0.5623351446188083,0.885983387173578,0.5623351446188083,d/0,0.8761994574635853,-0.0,Not-violated,Not-violated,Not-violated,NA -> d/0,Not-violated,Not-violated
34536,1.0798705879340924,1.0798705879340924,1.086061091942737,1.0798705879340924,1.082442565636077,1.257567754921514,0.6700089798274271,Not-violated,Not-violated,Not-violated,Violated,Not-violated,Not-violated
34573,0.9895587983913944,0.9895587983913944,1.0332179337404424,0.9895587983913944,0.9783044278207607,1.1972479412873862,0.535959889216217,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
34662,1.0960673284468552,1.0960673284468554,1.0969222018974736,1.0960673284468552,1.0958871542125534,1.2726344902822235,0.6931471805599453,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
34698,0.7029189307735104,0.7029189307735104,1.181764362232869,0.7029189307735104,d/0,1.0280940565630372,0.7029189307735104,Not-violated,Not-violated,Not-violated,NA -> d/0,Not-violated,Not-violated
34721,1.0579794690576378,1.0579794690576378,1.0722868390938198,1.0579794690576378,1.0450034704046545,1.2397281475259239,0.6365141682948128,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
34770,0.9150258226900194,0.9150258226900196,1.1540393964419229,0.9150258226900194,0.9173512636487499,1.1222363793606256,0.4437572842601484,Not-violated,Not-violated,Not-violated,Violated,Not-violated,Not-violated
34790,1.5392427519164695,1.5392427519164695,1.564720906420792,1.5392427519164695,1.4703157800133893,1.6511640667239056,1.298917390905761,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
34818,1.8415774360206127,1.8415774360206127,1.8826426819855693,1.8415774360206127,1.6903028321781925,1.9269055287654742,1.6700396662878538,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
34827,1.5152538034748189,1.5152538034748189,1.5501928867586654,1.5152538034748189,1.4820988833476214,1.6334352619751036,1.3416796525130503,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
34841,1.3532595910594487,1.3532595910594487,1.3647419042811246,1.3532595910594487,1.3406751634275045,1.489663298625935,1.0549201679861442,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
34973,1.0549201679861442,1.0549201679861442,1.0733942812811266,1.0549201679861442,1.0397207707359457,1.2636544318820966,0.6365141682948128,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
35062,0.7400116657311007,0.7400116657311007,0.9162607129048042,0.7400116657311007,0.8508593282906369,1.0122528641538107,0.6365141682948128,Not-violated,Not-violated,Not-violated,Violated,Not-violated,Not-violated
35073,0.9813723337467096,0.9813723337467096,1.0325228878180135,0.9813723337467096,0.9422163338841884,1.2004978322698048,0.6730116670092565,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
35074,1.2790402235095926,1.2790402235095926,1.327731732850772,1.2790402235095926,1.155477867945007,1.4449988480884532,0.9768945101654616,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
35081,0.6698932216137069,0.6698932216137069,0.8803384787456418,0.6698932216137069,0.8647400966186765,0.95022500974227,0.410116318288409,Not-violated,Not-violated,Not-violated,Violated,Not-violated,Not-violated
35107,0.8562779956715776,0.8562779956715776,0.968195890192702,0.8562779956715776,0.7299370451780198,1.0913491634494732,0.6450331516760341,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
35119,1.0708078595494446,1.0708078595494446,1.0828674954767856,1.0708078595494446,1.0749092110505456,1.2888100469859483,0.6581099875431143,Not-violated,Not-violated,Not-violated,Violated,Not-violated,Not-violated
35125,1.5607595003888997,1.5607595003888992,1.57617862274814,1.5607595003888997,1.5098619209641462,1.6598381064857197,1.3852539658139886,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
35271,1.4905587220540124,1.4905587220540122,1.5387933565440446,1.4905587220540124,1.4712434983002387,1.6209430636791997,1.2393417875813413,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
35338,1.5505862817812883,1.5505862817812883,1.6593123726312895,1.5505862817812883,1.1677666548949444,1.6650124863226416,1.4927706429411334,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
35392,1.3620849427672597,1.3620849427672597,1.3697128502082894,1.3620849427672597,1.3578827660770647,1.4899160877358424,1.0662136214038072,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
35422,1.058953778916349,1.058953778916349,1.073553469837396,1.058953778916349,1.0603672056494897,1.2515430871984492,0.6365141682948128,Not-violated,Not-violated,Not-violated,Violated,Not-violated,Not-violated
35484,1.097129707837358,1.0971297078373583,1.097582952207811,1.097129707837358,1.0971253057764305,1.2623507598039825,0.6925525323607232,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
35532,0.8425434329028281,0.8425434329028281,0.9799711820833054,0.8425434329028281,0.9540365140970577,1.1259582604031813,0.482577565177012,Not-violated,Not-violated,Not-violated,Violated,Not-violated,Not-violated
35533,1.6873714021358523,1.6873714021358526,1.7268665880531937,1.6873714021358523,1.498763232380475,1.7825744126036835,1.4845078037057833,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
35534,1.033461924505777,1.033461924505777,1.0559649508743427,1.033461924505777,1.0420265903023227,1.2196072422070527,0.6076934238709566,Not-violated,Not-violated,Not-violated,Violated,Not-violated,Not-violated
35596,1.127861286861854,1.127861286861854,1.2455760626476384,1.127861286861854,1.0763817036204426,1.3122920993758633,0.8418424981876392,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
35740,0.9416990906290992,0.9416990906290992,1.0104127537805414,0.9416990906290992,0.8196933942198146,1.1570438071002265,0.482577565177012,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
35868,1.0717300941124526,1.0717300941124526,1.082210688735095,1.0717300941124526,1.0736170667012854,1.272375983089497,0.6791932659915256,Not-violated,Not-violated,Not-violated,Violated,Not-violated,Not-violated
35983,1.0702359491930813,1.0702359491930813,1.0792795844322307,1.0702359491930813,1.0640486667261955,1.2393008146055426,0.6914160776171183,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
36076,1.3223289850325168,1.3223289850325168,1.348222153291036,1.3223289850325168,1.3317541585435781,1.4831104498967924,1.018277605542217,Not-violated,Not-violated,Not-violated,Violated,Not-violated,Not-violated
36107,0.9173573878312138,0.917357387831214,1.2028385544430331,0.9173573878312138,d/0,1.159568874749168,0.9173573878312138,Not-violated,Not-violated,Not-violated,NA -> d/0,Not-violated,Not-violated
36150,1.0830087699663322,1.0830087699663322,1.088010262277112,1.0830087699663322,1.081147376638322,1.2534660762222423,0.6812657296632041,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
36273,1.1172048772461998,1.1172048772461995,1.2426936780427569,1.1172048772461998,1.0861928515214891,1.305195414607522,0.8739004142690672,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
36321,1.0066670009137897,1.0066670009137897,1.0426319090320688,1.0066670009137897,1.0187478546941058,1.2128897264507192,0.5739644913933235,Not-violated,Not-violated,Not-violated,Violated,Not-violated,Not-violated
36361,0.9100760867132228,0.9100760867132228,0.9861234897117208,0.9100760867132228,0.7818944539655883,1.1144188970113593,0.3983071138052841,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
36483,1.2580244179888609,1.2580244179888604,1.332049091996398,1.2580244179888609,1.1891819126631362,1.4670760229442412,0.923840705630872,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
36489,0.9833122247384488,0.9833122247384488,1.029830425692563,0.9833122247384488,1.0191310412363161,1.198556301656919,0.5739644913933235,Not-violated,Not-violated,Not-violated,Violated,Not-violated,Not-violated
36613,0.9420556408095728,0.9420556408095728,1.0037324963474286,0.9420556408095728,0.895790466682286,1.1470745906056208,0.5799151714181009,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
36694,1.0207543464748885,1.0207543464748885,1.0499716848160463,1.0207543464748885,0.995047530769624,1.2134241544032796,0.6236548495681085,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
36706,1.0012628283087175,1.0012628283087175,1.0452532311891618,1.0012628283087175,0.9507070690922612,1.222303205831406,0.5455945739691843,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
36729,1.0723024123879,1.0723024123879004,1.0815382409131464,1.0723024123879,1.0695038642082637,1.2556057431709717,0.6765259604934999,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
36741,0.8111413280190134,0.8111413280190134,0.947525831673996,0.8111413280190134,0.44474789772394197,1.0380058470733835,0.2449300267946353,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
36778,1.3698615354811867,1.3698615354811865,1.374868241926959,1.3698615354811867,1.3708054032438612,1.4960741157493234,1.0868238899287483,Not-violated,Not-violated,Not-violated,Violated,Not-violated,Not-violated
36866,-0.0,-0.0,0.9799711820833054,-0.0,d/0,0.6615632381579821,-0.0,Not-violated,Not-violated,Not-violated,NA -> d/0,Not-violated,Not-violated
36881,1.4798484184768594,1.4798484184768594,1.548250601003628,1.4798484184768594,1.375048131586357,1.6372032977897149,1.235144651532666,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated,Not-violated
