,output_testInput,output_MR1,output_MR2,output_MR3,output_MR4,output_MR5,output_MR6
64585,11,11,11,11,11,12,10
64586,7,7,7,7,7,8,6
64587,2,2,2,2,2,3,1
64588,1,1,1,1,1,2,1
64589,7,7,7,7,7,8,6
64590,11,11,11,11,11,12,10
64591,10,10,10,10,10,11,9
64592,7,7,7,7,7,8,6
64593,10,10,10,10,10,11,9
64594,13,13,13,13,13,14,12
64595,12,12,12,12,12,13,11
64596,2,2,2,2,2,3,1
64597,13,13,13,13,13,14,12
64598,2,2,2,2,2,3,1
64599,7,7,7,7,7,8,6
64600,3,3,3,3,3,4,2
64601,14,14,14,14,14,15,13
64602,7,7,7,7,7,8,6
64603,12,12,12,12,12,13,11
64604,0,0,0,0,0,1,0
64605,5,5,5,5,5,6,4
64606,14,14,14,14,14,15,13
64607,12,12,12,12,12,13,11
64608,5,5,5,5,5,6,4
64609,14,14,14,14,14,15,13
64610,4,4,4,4,4,5,3
64611,10,10,10,10,10,11,9
64612,10,10,10,10,10,11,9
64613,0,0,0,0,0,1,0
64614,13,13,13,13,13,14,12
64615,7,7,7,7,7,8,6
64616,6,6,6,6,6,7,5
64617,3,3,3,3,3,4,2
64618,2,2,2,2,2,3,1
64619,2,2,2,2,2,3,1
64620,2,2,2,2,2,3,1
64621,13,13,13,13,13,14,12
64622,12,12,12,12,12,13,11
64623,3,3,3,3,3,4,2
64624,9,9,9,9,9,10,8
64625,3,3,3,3,3,4,2
64626,2,2,2,2,2,3,1
64627,4,4,4,4,4,5,3
64628,12,12,12,12,12,13,11
64629,8,8,8,8,8,9,7
64630,3,3,3,3,3,4,2
64631,6,6,6,6,6,7,5
64632,10,10,10,10,10,11,9
64633,11,11,11,11,11,12,10
64634,1,1,1,1,1,2,1
64635,0,0,0,0,0,1,0
64636,0,0,0,0,0,1,0
64637,9,9,9,9,9,10,8
64638,1,1,1,1,1,2,1
64639,9,9,9,9,9,10,8
64640,7,7,7,7,7,8,6
64641,1,1,1,1,1,2,1
64642,4,4,4,4,4,5,3
64643,10,10,10,10,10,11,9
64644,1,1,1,1,1,2,1
64645,0,0,0,0,0,1,0
64646,14,14,14,14,14,15,13
64647,2,2,2,2,2,3,1
64648,14,14,14,14,14,15,13
64649,12,12,12,12,12,13,11
64650,11,11,11,11,11,12,10
64651,1,1,1,1,1,2,1
64652,4,4,4,4,4,5,3
64653,11,11,11,11,11,12,10
64654,11,11,11,11,11,12,10
64655,14,14,14,14,14,15,13
64656,11,11,11,11,11,12,10
64657,7,7,7,7,7,8,6
64658,12,12,12,12,12,13,11
64659,8,8,8,8,8,9,7
64660,1,1,1,1,1,2,1
64661,8,8,8,8,8,9,7
64662,1,1,1,1,1,2,1
64663,1,1,1,1,1,2,1
64664,9,9,9,9,9,10,8
64665,1,1,1,1,1,2,1
64666,13,13,13,13,13,14,12
64667,9,9,9,9,9,10,8
64668,11,11,11,11,11,12,10
64669,3,3,3,3,3,4,2
64670,6,6,6,6,6,7,5
64671,3,3,3,3,3,4,2
64672,3,3,3,3,3,4,2
64673,2,2,2,2,2,3,1
64674,6,6,6,6,6,7,5
64675,3,3,3,3,3,4,2
64676,10,10,10,10,10,11,9
64677,14,14,14,14,14,15,13
64678,0,0,0,0,0,1,0
64679,6,6,6,6,6,7,5
64680,7,7,7,7,7,8,6
64681,1,1,1,1,1,2,1
64682,0,0,0,0,0,1,0
64683,14,14,14,14,14,15,13
64684,1,1,1,1,1,2,1
64685,10,10,10,10,10,11,9
64686,14,14,14,14,14,15,13
64687,0,0,0,0,0,1,0
64688,7,7,7,7,7,8,6
64689,4,4,4,4,4,5,3
64690,8,8,8,8,8,9,7
64691,9,9,9,9,9,10,8
64692,3,3,3,3,3,4,2
64693,8,8,8,8,8,9,7
64694,9,9,9,9,9,10,8
64695,5,5,5,5,5,6,4
64696,14,14,14,14,14,15,13
64697,13,13,13,13,13,14,12
64698,7,7,7,7,7,8,6
64699,2,2,2,2,2,3,1
64700,2,2,2,2,2,3,1
64701,0,0,0,0,0,1,0
64702,7,7,7,7,7,8,6
64703,3,3,3,3,3,4,2
64704,13,13,13,13,13,14,12
64705,3,3,3,3,3,4,2
64706,7,7,7,7,7,8,6
64707,4,4,4,4,4,5,3
64708,14,14,14,14,14,15,13
64709,5,5,5,5,5,6,4
64710,11,11,11,11,11,12,10
64711,8,8,8,8,8,9,7
64712,0,0,0,0,0,1,0
64713,12,12,12,12,12,13,11
64714,8,8,8,8,8,9,7
64715,3,3,3,3,3,4,2
64716,11,11,11,11,11,12,10
64717,7,7,7,7,7,8,6
64718,8,8,8,8,8,9,7
64719,14,14,14,14,14,15,13
64720,13,13,13,13,13,14,12
64721,2,2,2,2,2,3,1
64722,2,2,2,2,2,3,1
64723,9,9,9,9,9,10,8
64724,14,14,14,14,14,15,13
64725,14,14,14,14,14,15,13
64726,12,12,12,12,12,13,11
64727,10,10,10,10,10,11,9
64728,11,11,11,11,11,12,10
64729,7,7,7,7,7,8,6
64730,10,10,10,10,10,11,9
64731,10,10,10,10,10,11,9
64732,3,3,3,3,3,4,2
64733,10,10,10,10,10,11,9
64734,5,5,5,5,5,6,4
64735,8,8,8,8,8,9,7
64736,0,0,0,0,0,1,0
64737,7,7,7,7,7,8,6
64738,11,11,11,11,11,12,10
64739,10,10,10,10,10,11,9
64740,2,2,2,2,2,3,1
64741,3,3,3,3,3,4,2
64742,2,2,2,2,2,3,1
64743,5,5,5,5,5,6,4
64744,8,8,8,8,8,9,7
64745,9,9,9,9,9,10,8
64746,8,8,8,8,8,9,7
64747,0,0,0,0,0,1,0
64748,12,12,12,12,12,13,11
64749,12,12,12,12,12,13,11
64750,12,12,12,12,12,13,11
64751,11,11,11,11,11,12,10
64752,0,0,0,0,0,1,0
64753,13,13,13,13,13,14,12
64754,2,2,2,2,2,3,1
64755,12,12,12,12,12,13,11
64756,13,13,13,13,13,14,12
64757,0,0,0,0,0,1,0
64758,8,8,8,8,8,9,7
64759,5,5,5,5,5,6,4
64760,7,7,7,7,7,8,6
64761,14,14,14,14,14,15,13
64762,7,7,7,7,7,8,6
64763,2,2,2,2,2,3,1
64764,11,11,11,11,11,12,10
64765,6,6,6,6,6,7,5
64766,3,3,3,3,3,4,2
64767,3,3,3,3,3,4,2
64768,13,13,13,13,13,14,12
64769,3,3,3,3,3,4,2
64770,10,10,10,10,10,11,9
64771,5,5,5,5,5,6,4
64772,6,6,6,6,6,7,5
64773,2,2,2,2,2,3,1
64774,2,2,2,2,2,3,1
64775,7,7,7,7,7,8,6
64776,0,0,0,0,0,1,0
64777,14,14,14,14,14,15,13
64778,6,6,6,6,6,7,5
64779,9,9,9,9,9,10,8
64780,5,5,5,5,5,6,4
64781,2,2,2,2,2,3,1
64782,4,4,4,4,4,5,3
64783,1,1,1,1,1,2,1
64784,9,9,9,9,9,10,8
64785,8,8,8,8,8,9,7
64786,0,0,0,0,0,1,0
64787,5,5,5,5,5,6,4
64788,13,13,13,13,13,14,12
64789,9,9,9,9,9,10,8
64790,8,8,8,8,8,9,7
64791,12,12,12,12,12,13,11
64792,10,10,10,10,10,11,9
64793,0,0,0,0,0,1,0
64794,5,5,5,5,5,6,4
64795,3,3,3,3,3,4,2
64796,4,4,4,4,4,5,3
64797,11,11,11,11,11,12,10
64798,5,5,5,5,5,6,4
64799,12,12,12,12,12,13,11
64800,13,13,13,13,13,14,12
64801,7,7,7,7,7,8,6
64802,11,11,11,11,11,12,10
64803,3,3,3,3,3,4,2
64804,14,14,14,14,14,15,13
64805,8,8,8,8,8,9,7
64806,5,5,5,5,5,6,4
64807,10,10,10,10,10,11,9
64808,1,1,1,1,1,2,1
64809,8,8,8,8,8,9,7
64810,4,4,4,4,4,5,3
64811,0,0,0,0,0,1,0
64812,12,12,12,12,12,13,11
64813,13,13,13,13,13,14,12
64814,8,8,8,8,8,9,7
64815,3,3,3,3,3,4,2
64816,10,10,10,10,10,11,9
64817,14,14,14,14,14,15,13
64818,12,12,12,12,12,13,11
64819,5,5,5,5,5,6,4
64820,6,6,6,6,6,7,5
64821,2,2,2,2,2,3,1
64822,6,6,6,6,6,7,5
64823,3,3,3,3,3,4,2
64824,10,10,10,10,10,11,9
64825,2,2,2,2,2,3,1
64826,11,11,11,11,11,12,10
64827,14,14,14,14,14,15,13
64828,7,7,7,7,7,8,6
64829,8,8,8,8,8,9,7
64830,8,8,8,8,8,9,7
64831,14,14,14,14,14,15,13
64832,11,11,11,11,11,12,10
64833,2,2,2,2,2,3,1
64834,5,5,5,5,5,6,4
64835,7,7,7,7,7,8,6
64836,0,0,0,0,0,1,0
64837,7,7,7,7,7,8,6
64838,12,12,12,12,12,13,11
64839,7,7,7,7,7,8,6
64840,10,10,10,10,10,11,9
64841,3,3,3,3,3,4,2
64842,7,7,7,7,7,8,6
64843,6,6,6,6,6,7,5
64844,12,12,12,12,12,13,11
64845,2,2,2,2,2,3,1
64846,0,0,0,0,0,1,0
64847,13,13,13,13,13,14,12
64848,2,2,2,2,2,3,1
64849,9,9,9,9,9,10,8
64850,0,0,0,0,0,1,0
64851,1,1,1,1,1,2,1
64852,4,4,4,4,4,5,3
64853,13,13,13,13,13,14,12
64854,2,2,2,2,2,3,1
64855,11,11,11,11,11,12,10
64856,0,0,0,0,0,1,0
64857,5,5,5,5,5,6,4
64858,12,12,12,12,12,13,11
64859,11,11,11,11,11,12,10
64860,8,8,8,8,8,9,7
64861,10,10,10,10,10,11,9
64862,0,0,0,0,0,1,0
64863,8,8,8,8,8,9,7
64864,11,11,11,11,11,12,10
64865,6,6,6,6,6,7,5
64866,2,2,2,2,2,3,1
64867,1,1,1,1,1,2,1
64868,4,4,4,4,4,5,3
64869,13,13,13,13,13,14,12
64870,3,3,3,3,3,4,2
64871,4,4,4,4,4,5,3
64872,1,1,1,1,1,2,1
64873,14,14,14,14,14,15,13
64874,4,4,4,4,4,5,3
64875,2,2,2,2,2,3,1
64876,14,14,14,14,14,15,13
64877,4,4,4,4,4,5,3
64878,0,0,0,0,0,1,0
64879,0,0,0,0,0,1,0
64880,13,13,13,13,13,14,12
64881,0,0,0,0,0,1,0
64882,4,4,4,4,4,5,3
64883,10,10,10,10,10,11,9
64884,4,4,4,4,4,5,3
64885,5,5,5,5,5,6,4
64886,9,9,9,9,9,10,8
64887,9,9,9,9,9,10,8
64888,12,12,12,12,12,13,11
64889,2,2,2,2,2,3,1
64890,2,2,2,2,2,3,1
64891,10,10,10,10,10,11,9
64892,5,5,5,5,5,6,4
64893,9,9,9,9,9,10,8
64894,9,9,9,9,9,10,8
64895,2,2,2,2,2,3,1
64896,10,10,10,10,10,11,9
64897,6,6,6,6,6,7,5
64898,1,1,1,1,1,2,1
64899,9,9,9,9,9,10,8
64900,5,5,5,5,5,6,4
64901,14,14,14,14,14,15,13
64902,11,11,11,11,11,12,10
64903,9,9,9,9,9,10,8
64904,3,3,3,3,3,4,2
64905,8,8,8,8,8,9,7
64906,6,6,6,6,6,7,5
64907,1,1,1,1,1,2,1
64908,11,11,11,11,11,12,10
64909,10,10,10,10,10,11,9
64910,2,2,2,2,2,3,1
64911,8,8,8,8,8,9,7
64912,13,13,13,13,13,14,12
64913,7,7,7,7,7,8,6
64914,11,11,11,11,11,12,10
64915,13,13,13,13,13,14,12
64916,4,4,4,4,4,5,3
64917,4,4,4,4,4,5,3
64918,9,9,9,9,9,10,8
64919,4,4,4,4,4,5,3
64920,2,2,2,2,2,3,1
64921,11,11,11,11,11,12,10
64922,1,1,1,1,1,2,1
64923,12,12,12,12,12,13,11
64924,10,10,10,10,10,11,9
64925,11,11,11,11,11,12,10
64926,10,10,10,10,10,11,9
64927,8,8,8,8,8,9,7
64928,3,3,3,3,3,4,2
64929,10,10,10,10,10,11,9
64930,7,7,7,7,7,8,6
64931,13,13,13,13,13,14,12
64932,14,14,14,14,14,15,13
64933,9,9,9,9,9,10,8
64934,1,1,1,1,1,2,1
64935,2,2,2,2,2,3,1
64936,3,3,3,3,3,4,2
64937,14,14,14,14,14,15,13
64938,5,5,5,5,5,6,4
64939,10,10,10,10,10,11,9
64940,14,14,14,14,14,15,13
64941,1,1,1,1,1,2,1
64942,10,10,10,10,10,11,9
64943,6,6,6,6,6,7,5
64944,13,13,13,13,13,14,12
64945,10,10,10,10,10,11,9
64946,13,13,13,13,13,14,12
64947,9,9,9,9,9,10,8
64948,6,6,6,6,6,7,5
64949,10,10,10,10,10,11,9
64950,5,5,5,5,5,6,4
64951,3,3,3,3,3,4,2
64952,11,11,11,11,11,12,10
64953,6,6,6,6,6,7,5
64954,1,1,1,1,1,2,1
64955,12,12,12,12,12,13,11
64956,0,0,0,0,0,1,0
64957,5,5,5,5,5,6,4
64958,11,11,11,11,11,12,10
64959,13,13,13,13,13,14,12
64960,1,1,1,1,1,2,1
64961,10,10,10,10,10,11,9
64962,14,14,14,14,14,15,13
64963,13,13,13,13,13,14,12
64964,4,4,4,4,4,5,3
64965,11,11,11,11,11,12,10
64966,11,11,11,11,11,12,10
64967,11,11,11,11,11,12,10
64968,13,13,13,13,13,14,12
64969,11,11,11,11,11,12,10
64970,9,9,9,9,9,10,8
64971,3,3,3,3,3,4,2
64972,9,9,9,9,9,10,8
64973,7,7,7,7,7,8,6
64974,12,12,12,12,12,13,11
64975,3,3,3,3,3,4,2
64976,12,12,12,12,12,13,11
64977,3,3,3,3,3,4,2
64978,11,11,11,11,11,12,10
64979,2,2,2,2,2,3,1
64980,7,7,7,7,7,8,6
64981,8,8,8,8,8,9,7
64982,2,2,2,2,2,3,1
64983,0,0,0,0,0,1,0
64984,7,7,7,7,7,8,6
64985,3,3,3,3,3,4,2
64986,6,6,6,6,6,7,5
64987,9,9,9,9,9,10,8
64988,0,0,0,0,0,1,0
64989,11,11,11,11,11,12,10
64990,3,3,3,3,3,4,2
64991,6,6,6,6,6,7,5
64992,6,6,6,6,6,7,5
64993,0,0,0,0,0,1,0
64994,9,9,9,9,9,10,8
64995,11,11,11,11,11,12,10
64996,11,11,11,11,11,12,10
64997,13,13,13,13,13,14,12
64998,12,12,12,12,12,13,11
64999,7,7,7,7,7,8,6
65000,4,4,4,4,4,5,3
65001,12,12,12,12,12,13,11
65002,6,6,6,6,6,7,5
65003,1,1,1,1,1,2,1
65004,8,8,8,8,8,9,7
65005,9,9,9,9,9,10,8
65006,10,10,10,10,10,11,9
65007,12,12,12,12,12,13,11
65008,2,2,2,2,2,3,1
65009,6,6,6,6,6,7,5
65010,7,7,7,7,7,8,6
65011,7,7,7,7,7,8,6
65012,6,6,6,6,6,7,5
65013,0,0,0,0,0,1,0
65014,8,8,8,8,8,9,7
65015,10,10,10,10,10,11,9
65016,9,9,9,9,9,10,8
65017,1,1,1,1,1,2,1
65018,1,1,1,1,1,2,1
65019,2,2,2,2,2,3,1
65020,11,11,11,11,11,12,10
65021,6,6,6,6,6,7,5
65022,8,8,8,8,8,9,7
65023,4,4,4,4,4,5,3
65024,5,5,5,5,5,6,4
65025,11,11,11,11,11,12,10
65026,7,7,7,7,7,8,6
65027,9,9,9,9,9,10,8
65028,2,2,2,2,2,3,1
65029,0,0,0,0,0,1,0
65030,9,9,9,9,9,10,8
65031,1,1,1,1,1,2,1
65032,4,4,4,4,4,5,3
65033,3,3,3,3,3,4,2
65034,7,7,7,7,7,8,6
65035,11,11,11,11,11,12,10
65036,8,8,8,8,8,9,7
65037,9,9,9,9,9,10,8
65038,9,9,9,9,9,10,8
65039,7,7,7,7,7,8,6
65040,0,0,0,0,0,1,0
65041,5,5,5,5,5,6,4
65042,1,1,1,1,1,2,1
65043,6,6,6,6,6,7,5
65044,4,4,4,4,4,5,3
65045,10,10,10,10,10,11,9
65046,2,2,2,2,2,3,1
65047,9,9,9,9,9,10,8
65048,0,0,0,0,0,1,0
65049,0,0,0,0,0,1,0
65050,7,7,7,7,7,8,6
65051,0,0,0,0,0,1,0
65052,7,7,7,7,7,8,6
65053,8,8,8,8,8,9,7
65054,0,0,0,0,0,1,0
65055,1,1,1,1,1,2,1
65056,14,14,14,14,14,15,13
65057,13,13,13,13,13,14,12
65058,4,4,4,4,4,5,3
65059,6,6,6,6,6,7,5
65060,12,12,12,12,12,13,11
65061,13,13,13,13,13,14,12
65062,11,11,11,11,11,12,10
65063,4,4,4,4,4,5,3
65064,6,6,6,6,6,7,5
65065,1,1,1,1,1,2,1
65066,3,3,3,3,3,4,2
65067,2,2,2,2,2,3,1
65068,14,14,14,14,14,15,13
65069,3,3,3,3,3,4,2
65070,1,1,1,1,1,2,1
65071,4,4,4,4,4,5,3
65072,7,7,7,7,7,8,6
65073,6,6,6,6,6,7,5
65074,6,6,6,6,6,7,5
65075,13,13,13,13,13,14,12
65076,0,0,0,0,0,1,0
65077,12,12,12,12,12,13,11
65078,10,10,10,10,10,11,9
65079,7,7,7,7,7,8,6
65080,14,14,14,14,14,15,13
65081,2,2,2,2,2,3,1
65082,11,11,11,11,11,12,10
65083,4,4,4,4,4,5,3
65084,8,8,8,8,8,9,7
65085,10,10,10,10,10,11,9
65086,4,4,4,4,4,5,3
65087,12,12,12,12,12,13,11
65088,5,5,5,5,5,6,4
65089,9,9,9,9,9,10,8
65090,5,5,5,5,5,6,4
65091,0,0,0,0,0,1,0
65092,12,12,12,12,12,13,11
65093,10,10,10,10,10,11,9
65094,0,0,0,0,0,1,0
65095,1,1,1,1,1,2,1
65096,12,12,12,12,12,13,11
65097,13,13,13,13,13,14,12
65098,9,9,9,9,9,10,8
65099,1,1,1,1,1,2,1
65100,4,4,4,4,4,5,3
65101,1,1,1,1,1,2,1
65102,7,7,7,7,7,8,6
65103,12,12,12,12,12,13,11
65104,2,2,2,2,2,3,1
65105,0,0,0,0,0,1,0
65106,8,8,8,8,8,9,7
65107,10,10,10,10,10,11,9
65108,14,14,14,14,14,15,13
65109,0,0,0,0,0,1,0
65110,0,0,0,0,0,1,0
65111,13,13,13,13,13,14,12
65112,9,9,9,9,9,10,8
65113,2,2,2,2,2,3,1
65114,10,10,10,10,10,11,9
65115,7,7,7,7,7,8,6
65116,8,8,8,8,8,9,7
65117,12,12,12,12,12,13,11
65118,1,1,1,1,1,2,1
65119,5,5,5,5,5,6,4
65120,14,14,14,14,14,15,13
65121,4,4,4,4,4,5,3
65122,1,1,1,1,1,2,1
65123,3,3,3,3,3,4,2
65124,7,7,7,7,7,8,6
65125,1,1,1,1,1,2,1
65126,12,12,12,12,12,13,11
65127,8,8,8,8,8,9,7
65128,1,1,1,1,1,2,1
65129,3,3,3,3,3,4,2
65130,6,6,6,6,6,7,5
65131,14,14,14,14,14,15,13
65132,12,12,12,12,12,13,11
65133,9,9,9,9,9,10,8
65134,2,2,2,2,2,3,1
65135,11,11,11,11,11,12,10
65136,2,2,2,2,2,3,1
65137,4,4,4,4,4,5,3
65138,10,10,10,10,10,11,9
65139,14,14,14,14,14,15,13
65140,1,1,1,1,1,2,1
65141,4,4,4,4,4,5,3
65142,11,11,11,11,11,12,10
65143,1,1,1,1,1,2,1
65144,10,10,10,10,10,11,9
65145,13,13,13,13,13,14,12
65146,0,0,0,0,0,1,0
65147,12,12,12,12,12,13,11
65148,8,8,8,8,8,9,7
65149,5,5,5,5,5,6,4
65150,8,8,8,8,8,9,7
65151,11,11,11,11,11,12,10
65152,6,6,6,6,6,7,5
65153,10,10,10,10,10,11,9
65154,3,3,3,3,3,4,2
65155,13,13,13,13,13,14,12
65156,1,1,1,1,1,2,1
65157,1,1,1,1,1,2,1
65158,10,10,10,10,10,11,9
65159,2,2,2,2,2,3,1
65160,13,13,13,13,13,14,12
65161,11,11,11,11,11,12,10
65162,13,13,13,13,13,14,12
65163,0,0,0,0,0,1,0
65164,3,3,3,3,3,4,2
65165,12,12,12,12,12,13,11
65166,0,0,0,0,0,1,0
65167,12,12,12,12,12,13,11
65168,2,2,2,2,2,3,1
65169,10,10,10,10,10,11,9
65170,9,9,9,9,9,10,8
65171,11,11,11,11,11,12,10
65172,14,14,14,14,14,15,13
65173,10,10,10,10,10,11,9
65174,0,0,0,0,0,1,0
65175,0,0,0,0,0,1,0
65176,8,8,8,8,8,9,7
65177,5,5,5,5,5,6,4
65178,9,9,9,9,9,10,8
65179,6,6,6,6,6,7,5
65180,2,2,2,2,2,3,1
65181,3,3,3,3,3,4,2
65182,12,12,12,12,12,13,11
65183,0,0,0,0,0,1,0
65184,5,5,5,5,5,6,4
65185,12,12,12,12,12,13,11
65186,2,2,2,2,2,3,1
65187,11,11,11,11,11,12,10
65188,2,2,2,2,2,3,1
65189,10,10,10,10,10,11,9
65190,1,1,1,1,1,2,1
65191,3,3,3,3,3,4,2
65192,13,13,13,13,13,14,12
65193,10,10,10,10,10,11,9
65194,12,12,12,12,12,13,11
65195,2,2,2,2,2,3,1
65196,1,1,1,1,1,2,1
65197,3,3,3,3,3,4,2
65198,0,0,0,0,0,1,0
65199,6,6,6,6,6,7,5
65200,8,8,8,8,8,9,7
65201,6,6,6,6,6,7,5
65202,12,12,12,12,12,13,11
65203,0,0,0,0,0,1,0
65204,7,7,7,7,7,8,6
65205,0,0,0,0,0,1,0
65206,13,13,13,13,13,14,12
65207,2,2,2,2,2,3,1
65208,9,9,9,9,9,10,8
65209,5,5,5,5,5,6,4
65210,12,12,12,12,12,13,11
65211,7,7,7,7,7,8,6
65212,13,13,13,13,13,14,12
65213,11,11,11,11,11,12,10
65214,0,0,0,0,0,1,0
65215,9,9,9,9,9,10,8
65216,2,2,2,2,2,3,1
65217,10,10,10,10,10,11,9
65218,12,12,12,12,12,13,11
65219,5,5,5,5,5,6,4
65220,0,0,0,0,0,1,0
65221,11,11,11,11,11,12,10
65222,0,0,0,0,0,1,0
65223,13,13,13,13,13,14,12
65224,5,5,5,5,5,6,4
65225,3,3,3,3,3,4,2
65226,7,7,7,7,7,8,6
65227,1,1,1,1,1,2,1
65228,6,6,6,6,6,7,5
65229,8,8,8,8,8,9,7
65230,5,5,5,5,5,6,4
65231,3,3,3,3,3,4,2
65232,7,7,7,7,7,8,6
65233,11,11,11,11,11,12,10
65234,6,6,6,6,6,7,5
65235,7,7,7,7,7,8,6
65236,11,11,11,11,11,12,10
65237,7,7,7,7,7,8,6
65238,13,13,13,13,13,14,12
65239,14,14,14,14,14,15,13
65240,2,2,2,2,2,3,1
65241,10,10,10,10,10,11,9
65242,11,11,11,11,11,12,10
65243,7,7,7,7,7,8,6
65244,1,1,1,1,1,2,1
65245,2,2,2,2,2,3,1
65246,9,9,9,9,9,10,8
65247,8,8,8,8,8,9,7
65248,10,10,10,10,10,11,9
65249,14,14,14,14,14,15,13
65250,9,9,9,9,9,10,8
65251,3,3,3,3,3,4,2
65252,10,10,10,10,10,11,9
65253,4,4,4,4,4,5,3
65254,9,9,9,9,9,10,8
65255,13,13,13,13,13,14,12
65256,10,10,10,10,10,11,9
65257,11,11,11,11,11,12,10
65258,0,0,0,0,0,1,0
65259,7,7,7,7,7,8,6
65260,12,12,12,12,12,13,11
65261,3,3,3,3,3,4,2
65262,12,12,12,12,12,13,11
65263,1,1,1,1,1,2,1
65264,3,3,3,3,3,4,2
65265,12,12,12,12,12,13,11
65266,9,9,9,9,9,10,8
65267,14,14,14,14,14,15,13
65268,4,4,4,4,4,5,3
65269,7,7,7,7,7,8,6
65270,0,0,0,0,0,1,0
65271,1,1,1,1,1,2,1
65272,5,5,5,5,5,6,4
65273,5,5,5,5,5,6,4
65274,10,10,10,10,10,11,9
65275,7,7,7,7,7,8,6
65276,14,14,14,14,14,15,13
65277,1,1,1,1,1,2,1
65278,2,2,2,2,2,3,1
65279,9,9,9,9,9,10,8
65280,0,0,0,0,0,1,0
65281,10,10,10,10,10,11,9
65282,11,11,11,11,11,12,10
65283,14,14,14,14,14,15,13
65284,4,4,4,4,4,5,3
65285,14,14,14,14,14,15,13
65286,7,7,7,7,7,8,6
65287,13,13,13,13,13,14,12
65288,14,14,14,14,14,15,13
65289,1,1,1,1,1,2,1
65290,6,6,6,6,6,7,5
65291,7,7,7,7,7,8,6
65292,1,1,1,1,1,2,1
65293,14,14,14,14,14,15,13
65294,7,7,7,7,7,8,6
65295,10,10,10,10,10,11,9
65296,6,6,6,6,6,7,5
65297,6,6,6,6,6,7,5
65298,9,9,9,9,9,10,8
65299,9,9,9,9,9,10,8
65300,3,3,3,3,3,4,2
65301,4,4,4,4,4,5,3
65302,12,12,12,12,12,13,11
65303,11,11,11,11,11,12,10
65304,8,8,8,8,8,9,7
65305,10,10,10,10,10,11,9
65306,7,7,7,7,7,8,6
65307,6,6,6,6,6,7,5
65308,10,10,10,10,10,11,9
65309,10,10,10,10,10,11,9
65310,1,1,1,1,1,2,1
65311,7,7,7,7,7,8,6
65312,12,12,12,12,12,13,11
65313,3,3,3,3,3,4,2
65314,5,5,5,5,5,6,4
65315,11,11,11,11,11,12,10
65316,0,0,0,0,0,1,0
65317,1,1,1,1,1,2,1
65318,12,12,12,12,12,13,11
65319,6,6,6,6,6,7,5
65320,11,11,11,11,11,12,10
65321,2,2,2,2,2,3,1
65322,3,3,3,3,3,4,2
65323,1,1,1,1,1,2,1
65324,10,10,10,10,10,11,9
65325,11,11,11,11,11,12,10
65326,5,5,5,5,5,6,4
65327,1,1,1,1,1,2,1
65328,2,2,2,2,2,3,1
65329,12,12,12,12,12,13,11
65330,1,1,1,1,1,2,1
65331,11,11,11,11,11,12,10
65332,12,12,12,12,12,13,11
65333,13,13,13,13,13,14,12
65334,0,0,0,0,0,1,0
65335,11,11,11,11,11,12,10
65336,10,10,10,10,10,11,9
65337,12,12,12,12,12,13,11
65338,2,2,2,2,2,3,1
65339,13,13,13,13,13,14,12
65340,6,6,6,6,6,7,5
65341,12,12,12,12,12,13,11
65342,1,1,1,1,1,2,1
65343,0,0,0,0,0,1,0
65344,13,13,13,13,13,14,12
65345,1,1,1,1,1,2,1
65346,5,5,5,5,5,6,4
65347,6,6,6,6,6,7,5
65348,5,5,5,5,5,6,4
65349,2,2,2,2,2,3,1
65350,5,5,5,5,5,6,4
65351,14,14,14,14,14,15,13
65352,9,9,9,9,9,10,8
65353,7,7,7,7,7,8,6
65354,1,1,1,1,1,2,1
65355,10,10,10,10,10,11,9
65356,10,10,10,10,10,11,9
65357,3,3,3,3,3,4,2
65358,4,4,4,4,4,5,3
65359,6,6,6,6,6,7,5
65360,14,14,14,14,14,15,13
65361,9,9,9,9,9,10,8
65362,6,6,6,6,6,7,5
65363,14,14,14,14,14,15,13
65364,9,9,9,9,9,10,8
65365,9,9,9,9,9,10,8
65366,1,1,1,1,1,2,1
65367,6,6,6,6,6,7,5
65368,14,14,14,14,14,15,13
65369,13,13,13,13,13,14,12
65370,3,3,3,3,3,4,2
65371,5,5,5,5,5,6,4
65372,4,4,4,4,4,5,3
65373,1,1,1,1,1,2,1
65374,12,12,12,12,12,13,11
65375,3,3,3,3,3,4,2
65376,3,3,3,3,3,4,2
65377,12,12,12,12,12,13,11
65378,4,4,4,4,4,5,3
65379,0,0,0,0,0,1,0
65380,6,6,6,6,6,7,5
65381,2,2,2,2,2,3,1
65382,1,1,1,1,1,2,1
65383,9,9,9,9,9,10,8
65384,2,2,2,2,2,3,1
65385,13,13,13,13,13,14,12
65386,0,0,0,0,0,1,0
65387,2,2,2,2,2,3,1
65388,3,3,3,3,3,4,2
65389,2,2,2,2,2,3,1
65390,4,4,4,4,4,5,3
65391,11,11,11,11,11,12,10
65392,11,11,11,11,11,12,10
65393,14,14,14,14,14,15,13
65394,7,7,7,7,7,8,6
65395,9,9,9,9,9,10,8
65396,6,6,6,6,6,7,5
65397,11,11,11,11,11,12,10
65398,9,9,9,9,9,10,8
65399,2,2,2,2,2,3,1
65400,12,12,12,12,12,13,11
65401,4,4,4,4,4,5,3
65402,11,11,11,11,11,12,10
65403,2,2,2,2,2,3,1
65404,11,11,11,11,11,12,10
65405,10,10,10,10,10,11,9
